model_name,subset_name,summary_type,fold_name,sample_count,positive_count,negative_count,positive_ratio,accuracy,balanced_accuracy,roc_auc,roc_auc_missing_reason,average_precision,pr_auc_lift_vs_positive_ratio,mcc,precision,recall,f1,specificity,negative_predictive_value,log_loss,brier_score,tn,fp,fn,tp,mean_predicted_probability,predicted_positive_ratio
momentum_60m_baseline,ALL_MARGINS,fold_delta_vs_prior_baseline,fold_2022,0.0,0.0,0.0,0.0,-0.03629600030444874,-0.03696274451616455,0.03696274451616455,,0.019847971074173076,0.03974888620654271,-0.07392546393921974,-0.03700140248368794,-0.537535248837741,-0.20367574595028082,0.46360975980541197,,-0.002679584791150824,-0.0013395337060587709,24397.0,-24397.0,28212.0,-28212.0,0.0009454584676128475,-0.500523271301899
logistic_regression_l2,ALL_MARGINS,fold_delta_vs_prior_baseline,fold_2023,0.0,0.0,0.0,0.0,0.02387843704775683,0.02945955026247138,0.04064776189397057,,0.030273057555559646,0.05969360907850296,0.06038223485099779,0.02415714820725534,-0.36133743851612665,-0.09292998509297823,0.4202565390410694,,-0.0016214501863620612,-0.0008212650657011267,21755.0,-21755.0,19247.0,-19247.0,0.007351380591699264,-0.3903762662807525
momentum_60m_baseline,ALL_MARGINS,fold_delta_vs_prior_baseline,fold_2023,0.0,0.0,0.0,0.0,-0.03865488612994139,-0.031624537499668925,0.03162453749966887,,0.01680922161019227,0.03314508624942203,-0.06324931809986735,-0.03116470495935808,-0.5238989223895167,-0.19694534729908947,0.4606498473901789,,-0.001959542210642762,-0.000979097106233645,23846.0,-23846.0,27906.0,-27906.0,0.00020488684630903808,-0.4927260263538731
logistic_regression_l2,ALL_MARGINS,fold_delta_vs_prior_baseline,fold_2024,0.0,0.0,0.0,0.0,0.015674219135450973,0.02468118739214198,0.03580937490021596,,0.029786128559108005,0.05835419171002165,0.04982858915223343,0.02167815827177777,-0.4068180973270382,-0.11488827018492065,0.4561804721113221,,-0.0012612054290819241,-0.000640041637053862,23538.0,-23538.0,21886.0,-21886.0,0.0012039998246704542,-0.4309840980682379
momentum_60m_baseline,ALL_MARGINS,fold_delta_vs_prior_baseline,fold_2024,0.0,0.0,0.0,0.0,-0.03632965197920229,-0.026123446629079727,0.026123446629079727,,0.013738261871301116,0.02691471519736144,-0.05224703864786691,-0.025574827049445692,-0.5150749098479497,-0.1909862003511641,0.4628280165897903,,-0.0011944202053333353,-0.0005969330810425555,23881.0,-23881.0,27710.0,-27710.0,-5.9937908731044764e-05,-0.48949675509507007
logistic_regression_l2,ALL_MARGINS,fold_delta_vs_momentum_60m_baseline,fold_2020,0.0,0.0,0.0,0.0,0.07753456331272751,0.0770715831887786,0.020578501422060524,,0.03132021990309064,0.060499938647124996,0.15427320978693526,0.07320068923745454,0.09015742945204214,0.08155195124017833,0.06398573692551507,0.08120277501655632,-0.0019120364223343955,-0.0009538867774395998,3230.0,-3230.0,-4885.0,4885.0,-0.006551369648505778,0.015812655857370794
prior_baseline,ALL_MARGINS,fold_delta_vs_momentum_60m_baseline,fold_2020,0.0,0.0,0.0,0.0,0.053935010462149935,0.03691597611785358,-0.03691597611785358,,-0.019795885611926467,-0.0382388715242985,0.07383180242128634,0.03561185250344184,0.5179484340106675,0.2001430132015687,-0.4441164817749604,,0.0025347586890176466,0.0012647157951479193,-22419.0,22419.0,-28064.0,28064.0,0.00043887594846392375,0.48233855326141994
logistic_regression_l2,ALL_MARGINS,fold_delta_vs_momentum_60m_baseline,fold_2021,0.0,0.0,0.0,0.0,0.03050244383016576,0.02962480229229758,0.014940740205175884,,0.0180718433510485,0.03566171175532307,0.059634419146786646,0.02715568315400657,0.09456220154394973,0.05880764780491354,-0.035312596959354625,0.03286759746804757,0.0003081150260648702,0.00012861114411233388,-1821.0,1821.0,-5010.0,5010.0,-0.00048648677076701397,0.06533778419688374
prior_baseline,ALL_MARGINS,fold_delta_vs_momentum_60m_baseline,fold_2021,0.0,0.0,0.0,0.0,0.01800112865737602,0.011339260092672943,-0.011339260092672943,,-0.005797194650642101,-0.011439778477755791,0.022678627090707556,0.01118220870140657,0.504256242804024,0.1769869216283022,-0.48157772261867826,,-0.0018504238110819138,-0.0009176760162740161,-24834.0,24834.0,-26716.0,26716.0,-0.0006504760913258467,0.4930702350094214
logistic_regression_l2,ALL_MARGINS,fold_delta_vs_momentum_60m_baseline,fold_2022,0.0,0.0,0.0,0.0,0.07119343912927656,0.07128185371886142,0.011137857757469338,,0.016343582433826054,0.03273076104059491,0.1431650873646304,0.06733139382685749,0.13766100144806032,0.10029895880077766,0.004902705989662526,0.0764403429487534,-0.0005276305788566304,-0.00026876486823718126,258.0,-258.0,-7225.0,7225.0,-0.002839444699296312,0.06628420291509685
prior_baseline,ALL_MARGINS,fold_delta_vs_momentum_60m_baseline,fold_2022,0.0,0.0,0.0,0.0,0.03629600030444874,0.03696274451616455,-0.03696274451616455,,-0.019847971074173076,-0.03974888620654271,0.07392546393921974,0.03700140248368794,0.537535248837741,0.20367574595028082,-0.46360975980541197,,0.002679584791150824,0.0013395337060587709,-24397.0,24397.0,-28212.0,28212.0,-0.0009454584676128475,0.500523271301899
logistic_regression_l2,ALL_MARGINS,fold_delta_vs_momentum_60m_baseline,fold_2023,0.0,0.0,0.0,0.0,0.06253332317769822,0.061084087762140304,0.009023224394301699,,0.013463835945367375,0.026548522829080934,0.12363155295086514,0.05532185316661342,0.1625614838733901,0.10401536220611124,-0.04039330834910948,0.06980941113467509,0.0003380920242807006,0.00015783204053251843,-2091.0,2091.0,-8659.0,8659.0,0.0071464937453902255,0.10234976007312058
prior_baseline,ALL_MARGINS,fold_delta_vs_momentum_60m_baseline,fold_2023,0.0,0.0,0.0,0.0,0.03865488612994139,0.031624537499668925,-0.03162453749966887,,-0.01680922161019227,-0.03314508624942203,0.06324931809986735,0.03116470495935808,0.5238989223895167,0.19694534729908947,-0.4606498473901789,,0.001959542210642762,0.000979097106233645,-23846.0,23846.0,-27906.0,27906.0,-0.00020488684630903808,0.4927260263538731
logistic_regression_l2,ALL_MARGINS,fold_delta_vs_momentum_60m_baseline,fold_2024,0.0,0.0,0.0,0.0,0.052003871114653266,0.050804634021221706,0.009685928271136235,,0.01604786668780689,0.031439476512660214,0.10207562780010034,0.04725298532122346,0.10825681252091152,0.07609793016624344,-0.006647544478468159,0.055293405506388726,-6.678522374858886e-05,-4.3108556011306476e-05,-343.0,343.0,-5824.0,5824.0,0.001263937733401499,0.05851265702683217
prior_baseline,ALL_MARGINS,fold_delta_vs_momentum_60m_baseline,fold_2024,0.0,0.0,0.0,0.0,0.03632965197920229,0.026123446629079727,-0.026123446629079727,,-0.013738261871301116,-0.02691471519736144,0.05224703864786691,0.025574827049445692,0.5150749098479497,0.1909862003511641,-0.4628280165897903,,0.0011944202053333353,0.0005969330810425555,-23881.0,23881.0,-27710.0,27710.0,5.9937908731044764e-05,0.48949675509507007
logistic_regression_l2,ABS_RETURN_GE_1BPS,fold_delta_vs_prior_baseline,fold_2020,0.0,0.0,0.0,0.0,0.024219622597143053,0.04118066892043282,0.05926740929120178,,0.052550737931614244,0.1014247228358478,0.08249385053030629,0.03853575422603328,-0.42669667000737477,-0.11772612921474945,0.5090580078482403,,-0.00482329572246154,-0.0024046431028387494,25037.0,-25037.0,22565.0,-22565.0,-0.006937914321204275,-0.4663844963063116
momentum_60m_baseline,ABS_RETURN_GE_1BPS,fold_delta_vs_prior_baseline,fold_2020,0.0,0.0,0.0,0.0,-0.05491544686771305,-0.03746852505514875,0.03746852505514875,,0.020109468565511213,0.038811962608162665,-0.07493298059047811,-0.03616359119724827,-0.5187489363311462,-0.2009796458704654,0.44381188622084866,,-0.002637252571080273,-0.0013156778171934946,21828.0,-21828.0,27433.0,-27433.0,-0.00041096441098020797,-0.4826386847725981
logistic_regression_l2,ABS_RETURN_GE_1BPS,fold_delta_vs_prior_baseline,fold_2021,0.0,0.0,0.0,0.0,0.01237765425991133,0.0183255200313982,0.026533282160222105,,0.024147683490915228,0.04763323593874902,0.037037508787064154,0.016005376645691682,-0.4095597099175293,-0.11816340745815257,0.4462107499803258,,0.0021044061307330386,0.001019679658881556,22680.0,-22680.0,21404.0,-21404.0,0.00021843151195199972,-0.4276304940391312
momentum_60m_baseline,ABS_RETURN_GE_1BPS,fold_delta_vs_prior_baseline,fold_2021,0.0,0.0,0.0,0.0,-0.018372474269805705,-0.011516423368938822,0.011516423368938877,,0.005889612781181275,0.011617731998989633,-0.02303264051934878,-0.011363731081902195,-0.5047358450852453,-0.1773909094379183,0.4817029983473676,,0.001819825909992634,0.000902470332830585,24484.0,-24484.0,26378.0,-26378.0,0.0006774025830454944,-0.4933795070279079
logistic_regression_l2,ABS_RETURN_GE_1BPS,fold_delta_vs_prior_baseline,fold_2022,0.0,0.0,0.0,0.0,0.03572438128100902,0.035382307312268546,0.049559819376717495,,0.03699127510758521,0.07404100877109099,0.07140308835284526,0.03121692489395428,-0.3978733782070042,-0.10208512561453731,0.46863799283154123,,-0.0034514824920864884,-0.00172975839301015,24058.0,-24058.0,20393.0,-20393.0,-0.0017388100079328561,-0.43328362137029564
momentum_60m_baseline,ABS_RETURN_GE_1BPS,fold_delta_vs_prior_baseline,fold_2022,0.0,0.0,0.0,0.0,-0.037761597021181204,-0.038157181121316386,0.038157181121316386,,0.02053279193477181,0.04109803253107347,-0.0763144908147643,-0.038233556620549614,-0.5391864208369915,-0.20522320965472607,0.46287205859435876,,-0.002850838292182911,-0.0014249183784634523,23762.0,-23762.0,27636.0,-27636.0,0.0009796421232636243,-0.5009991129826203
logistic_regression_l2,ABS_RETURN_GE_1BPS,fold_delta_vs_prior_baseline,fold_2023,0.0,0.0,0.0,0.0,0.02514104721369892,0.030779341690685635,0.04274802771965147,,0.03219565220064735,0.06347774758657754,0.06305970914285305,0.025278830568963184,-0.3609929354826119,-0.09213550539899151,0.4225516188639833,,-0.0020385580246272683,-0.001027255841230451,21038.0,-21038.0,18498.0,-18498.0,0.007265487342530186,-0.39132930812629907
momentum_60m_baseline,ABS_RETURN_GE_1BPS,fold_delta_vs_prior_baseline,fold_2023,0.0,0.0,0.0,0.0,-0.04050282094427393,-0.0334256853288849,0.0334256853288849,,0.017827728885656646,0.035149593093905196,-0.06685251965914532,-0.03290738338582383,-0.5251746614105617,-0.19847570123148867,0.4583232907527918,,-0.002220378656614286,-0.001109220910465003,22819.0,-22819.0,26911.0,-26911.0,0.00016911820371412478,-0.4922300306839552
logistic_regression_l2,ABS_RETURN_GE_1BPS,fold_delta_vs_prior_baseline,fold_2024,0.0,0.0,0.0,0.0,0.01620874844333753,0.02510715261098695,0.03628954758477376,,0.030148433415664977,0.05907833028665643,0.050689975085576516,0.02204940440294223,-0.40631434454358273,-0.11441691172686308,0.4565286497655567,,-0.0013378725522366075,-0.0006783492266763391,22978.0,-22978.0,21312.0,-21312.0,0.0012281047649567167,-0.43090364259028646
momentum_60m_baseline,ABS_RETURN_GE_1BPS,fold_delta_vs_prior_baseline,fold_2024,0.0,0.0,0.0,0.0,-0.036912359900373615,-0.026824798006076067,0.026824798006076178,,0.01412604248286986,0.02768113990999943,-0.053649725624478097,-0.026268510805798173,-0.5159002516586593,-0.19169902225967184,0.4622506556465072,,-0.0012938039306706894,-0.0006465344126601047,23266.0,-23266.0,27060.0,-27060.0,-5.060688559876958e-05,-0.4896287359900373
logistic_regression_l2,ABS_RETURN_GE_1BPS,fold_delta_vs_momentum_60m_baseline,fold_2020,0.0,0.0,0.0,0.0,0.0791350694648561,0.07864919397558157,0.02179888423605303,,0.03244126936610303,0.06261276022768514,0.1574268311207844,0.07469934542328155,0.09205226632377134,0.08325351665571595,0.06524612162739163,0.08285614229025556,-0.0021860431513812673,-0.0010889652856452547,3209.0,-3209.0,-4868.0,4868.0,-0.006526949910224067,0.016254188466286457
prior_baseline,ABS_RETURN_GE_1BPS,fold_delta_vs_momentum_60m_baseline,fold_2020,0.0,0.0,0.0,0.0,0.05491544686771305,0.03746852505514875,-0.03746852505514875,,-0.020109468565511213,-0.038811962608162665,0.07493298059047811,0.03616359119724827,0.5187489363311462,0.2009796458704654,-0.44381188622084866,,0.002637252571080273,0.0013156778171934946,-21828.0,21828.0,-27433.0,27433.0,0.00041096441098020797,0.4826386847725981
logistic_regression_l2,ABS_RETURN_GE_1BPS,fold_delta_vs_momentum_60m_baseline,fold_2021,0.0,0.0,0.0,0.0,0.030750128529717036,0.029841943400337023,0.015016858791283227,,0.018258070709733953,0.036015503939759386,0.06007014930641293,0.027369107727593878,0.09517613516771589,0.05922750197976573,-0.03549224836704179,0.033091379225188344,0.0002845802207404047,0.00011720932605097101,-1804.0,1804.0,-4974.0,4974.0,-0.00045897107109349466,0.06574901298877667
prior_baseline,ABS_RETURN_GE_1BPS,fold_delta_vs_momentum_60m_baseline,fold_2021,0.0,0.0,0.0,0.0,0.018372474269805705,0.011516423368938822,-0.011516423368938877,,-0.005889612781181275,-0.011617731998989633,0.02303264051934878,0.011363731081902195,0.5047358450852453,0.1773909094379183,-0.4817029983473676,,-0.001819825909992634,-0.000902470332830585,-24484.0,24484.0,-26378.0,26378.0,-0.0006774025830454944,0.4933795070279079
logistic_regression_l2,ABS_RETURN_GE_1BPS,fold_delta_vs_momentum_60m_baseline,fold_2022,0.0,0.0,0.0,0.0,0.07348597830219022,0.07353948843358493,0.01140263825540111,,0.0164584831728134,0.03294297624001752,0.14771757916760955,0.06945048151450389,0.14131304262998734,0.10313808404018876,0.0057659342371824684,0.07891146058291121,-0.0006006441999035772,-0.00030484001454669785,296.0,-296.0,-7243.0,7243.0,-0.0027184521311964804,0.06771549161232465
prior_baseline,ABS_RETURN_GE_1BPS,fold_delta_vs_momentum_60m_baseline,fold_2022,0.0,0.0,0.0,0.0,0.037761597021181204,0.038157181121316386,-0.038157181121316386,,-0.02053279193477181,-0.04109803253107347,0.0763144908147643,0.038233556620549614,0.5391864208369915,0.20522320965472607,-0.46287205859435876,,0.002850838292182911,0.0014249183784634523,-23762.0,23762.0,-27636.0,27636.0,-0.0009796421232636243,0.5009991129826203
logistic_regression_l2,ABS_RETURN_GE_1BPS,fold_delta_vs_momentum_60m_baseline,fold_2023,0.0,0.0,0.0,0.0,0.06564386815797285,0.06420502701957054,0.00932234239076657,,0.014367923314990705,0.02832815449267234,0.12991222880199838,0.058186213954787014,0.16418172592794972,0.10634019583249715,-0.03577167188880853,0.0732647901256831,0.00018182063198701748,8.196506923455193e-05,-1781.0,1781.0,-8413.0,8413.0,0.007096369138816061,0.10090072255765614
prior_baseline,ABS_RETURN_GE_1BPS,fold_delta_vs_momentum_60m_baseline,fold_2023,0.0,0.0,0.0,0.0,0.04050282094427393,0.0334256853288849,-0.0334256853288849,,-0.017827728885656646,-0.035149593093905196,0.06685251965914532,0.03290738338582383,0.5251746614105617,0.19847570123148867,-0.4583232907527918,,0.002220378656614286,0.001109220910465003,-22819.0,22819.0,-26911.0,26911.0,-0.00016911820371412478,0.4922300306839552
logistic_regression_l2,ABS_RETURN_GE_1BPS,fold_delta_vs_momentum_60m_baseline,fold_2024,0.0,0.0,0.0,0.0,0.05312110834371114,0.051931950617063016,0.009464749578697584,,0.016022390932795116,0.031397190376657,0.1043397007100546,0.0483179152087404,0.1095859071150766,0.07728211053280876,-0.005722005880950509,0.056502090901079716,-4.4068621565918065e-05,-3.181481401623443e-05,-288.0,288.0,-5748.0,5748.0,0.0012787116505554863,0.05872509339975085
prior_baseline,ABS_RETURN_GE_1BPS,fold_delta_vs_momentum_60m_baseline,fold_2024,0.0,0.0,0.0,0.0,0.036912359900373615,0.026824798006076067,-0.026824798006076178,,-0.01412604248286986,-0.02768113990999943,0.053649725624478097,0.026268510805798173,0.5159002516586593,0.19169902225967184,-0.4622506556465072,,0.0012938039306706894,0.0006465344126601047,-23266.0,23266.0,-27060.0,27060.0,5.060688559876958e-05,0.4896287359900373
logistic_regression_l2,ABS_RETURN_GE_2_5BPS,fold_delta_vs_prior_baseline,fold_2020,0.0,0.0,0.0,0.0,0.025015029396480593,0.04250929045484286,0.06089933312971363,,0.05403227365538388,0.10417014770283917,0.08515209513036094,0.03977386261483118,-0.4254395442490915,-0.11667860610774605,0.5104581251587772,,-0.005158735558628558,-0.0025705321940586168,24112.0,-24112.0,21657.0,-21657.0,-0.006900939612284773,-0.4663596254368715
momentum_60m_baseline,ABS_RETURN_GE_2_5BPS,fold_delta_vs_prior_baseline,fold_2020,0.0,0.0,0.0,0.0,-0.056663372087099206,-0.03867079553867858,0.03867079553867858,,0.020797332739806107,0.0400956886831807,-0.07733370115741804,-0.03732701261966803,-0.5199489244671447,-0.2023703278679168,0.44260733338978747,,-0.0028602762899498924,-0.0014266500764435197,20907.0,-20907.0,26468.0,-26468.0,-0.0004030455329199212,-0.4827238361133471
logistic_regression_l2,ABS_RETURN_GE_2_5BPS,fold_delta_vs_prior_baseline,fold_2021,0.0,0.0,0.0,0.0,0.01249120860615538,0.01846066297811022,0.026670333639271515,,0.02425684674600248,0.047844960744332754,0.03731947841310157,0.016100880659493222,-0.4086282018717884,-0.11771109505787258,0.44554952782800883,,0.002078144274968441,0.001006624202891826,22175.0,-22175.0,20914.0,-20914.0,0.00032550537836129045,-0.4268308387237373
momentum_60m_baseline,ABS_RETURN_GE_2_5BPS,fold_delta_vs_prior_baseline,fold_2021,0.0,0.0,0.0,0.0,-0.01856346148131277,-0.011663527178617683,0.011663527178617739,,0.00596641187283764,0.011768336784643285,-0.02332655538268396,-0.011518960333134987,-0.5053242414177136,-0.17777754310289023,0.4819971870604782,,0.001795330318674515,0.0008902679839038474,23989.0,-23989.0,25863.0,-25863.0,0.0007160790045852572,-0.4938237362680905
logistic_regression_l2,ABS_RETURN_GE_2_5BPS,fold_delta_vs_prior_baseline,fold_2022,0.0,0.0,0.0,0.0,0.0371045120544119,0.03677228317167436,0.05158815135158279,,0.03858458948314436,0.07722858436710967,0.07423561384856167,0.03236622039880843,-0.39513400725239556,-0.10023724620879015,0.4686785735957443,,-0.003803882841956985,-0.0019046795610977163,23171.0,-23171.0,19505.0,-19505.0,-0.001521481439646477,-0.43193457622315334
momentum_60m_baseline,ABS_RETURN_GE_2_5BPS,fold_delta_vs_prior_baseline,fold_2022,0.0,0.0,0.0,0.0,-0.03918949009129369,-0.03957518770937496,0.03957518770937496,,0.02135064671575959,0.04273416520086859,-0.07915065636763662,-0.039685220267153876,-0.5409922411522801,-0.2068562030248695,0.4618418657335302,,-0.003053578513374844,-0.0015260426506261138,22833.0,-22833.0,26705.0,-26705.0,0.0010074793642609325,-0.5013866116070524
logistic_regression_l2,ABS_RETURN_GE_2_5BPS,fold_delta_vs_prior_baseline,fold_2023,0.0,0.0,0.0,0.0,0.026288095638996478,0.032318947045438584,0.044998585113930956,,0.03428043647363921,0.06752620637377893,0.0661600752862062,0.02662003299074378,-0.3612769485903814,-0.09158952079098692,0.42591484268125857,,-0.0024901499091558588,-0.0012502735533404252,19926.0,-19926.0,17428.0,-17428.0,0.007059946237311654,-0.3931006903519111
momentum_60m_baseline,ABS_RETURN_GE_2_5BPS,fold_delta_vs_prior_baseline,fold_2023,0.0,0.0,0.0,0.0,-0.042441909412358925,-0.03491772215076011,0.034917722150760166,,0.01867557592212199,0.03678747774510205,-0.0698371217696902,-0.03433216693341029,-0.5259742951907131,-0.1997649130713992,0.45613885088919287,,-0.002436834803527188,-0.001217157952589476,21340.0,-21340.0,25373.0,-25373.0,0.0001230777339638056,-0.4915915979121064
logistic_regression_l2,ABS_RETURN_GE_2_5BPS,fold_delta_vs_prior_baseline,fold_2024,0.0,0.0,0.0,0.0,0.01578340314453952,0.025411371397356164,0.03702609185961625,,0.030763701459127435,0.06018413215662943,0.05130372274853155,0.022311119836194493,-0.4059617592336012,-0.11438538337965032,0.4567845020283136,,-0.0014830852187428523,-0.0007492810939521144,22070.0,-22070.0,20510.0,-20510.0,0.001294827405933674,-0.43080596531698334
